"","date","CHGG","TWOU","EDU","JAN","index"
"720",2017-11-08,-0.580379505132705,1.31807484096513,0.424282947809548,0.00529037830579304,1.16726866194776
"721",2017-11-09,-0.574394643186535,1.36870820639602,0.415824366468784,-0.0515153545618784,1.15862257511639
"722",2017-11-10,-0.580379505132705,1.35981950161145,0.37649684029827,-0.013646975005617,1.1422898617714
"723",2017-11-13,-0.576389823949401,1.36337459402348,0.37901224353102,0.15685291925367,1.32284993285877
"724",2017-11-14,-0.578384778794939,1.37181979353951,0.357287794510744,0.289506612635505,1.44022942189082
"725",2017-11-15,-0.56760939601563,1.40117193565858,0.346310725202266,0.251607430451044,1.43148069529626
"726",2017-11-16,-0.570004493244854,1.34871203973162,0.366435166550586,0.308454616959734,1.45359732999708
"727",2017-11-17,-0.550835459059204,1.38782696396448,0.438455048855935,0.308454616959734,1.58390117072095
"728",2017-11-20,-0.559623594624796,1.36959705594514,0.464964860812456,0.270557575403741,1.54549589753654
"729",2017-11-21,-0.566810986925473,1.43233147968914,0.440740834600307,0.308454616959734,1.61471594432371
"730",2017-11-22,-0.553632096904655,1.51749307439949,0.49009470546466,0.308454616959734,1.76241029991923
"731",2017-11-24,-0.551234974737,1.50722767873753,0.465421771005165,0.308454616959734,1.72986909196543
"732",2017-11-27,-0.543642334780163,1.60329012120951,0.448511510596298,0.384228449754352,1.89238774678
"733",2017-11-28,-0.537646218682929,1.53088721445851,0.395933108066507,0.365288314471255,1.75446241831334
"734",2017-11-29,-0.519248517874844,1.53803237090813,0.442112138995966,-0.0704462777040276,1.39044971432522
"735",2017-11-30,-0.544441670145067,1.38337965811323,0.3668924510585,-0.013646975005617,1.19218346402105
"736",2017-12-01,-0.531648543747213,1.38871632673392,0.363690923484691,0.0242299755179967,1.24498868198939
"737",2017-12-04,-0.522449150493199,1.41096183303294,0.350427119612219,0.0431715295382523,1.28211133169021
"738",2017-12-05,-0.579980570610952,1.14410989634232,0.359803344762374,0.0621147323177206,0.986047402811458
"739",2017-12-06,-0.560821706061527,1.15161717098144,0.355000968519534,0.118954109089874,1.06475054252932
"740",2017-12-07,-0.555629475789983,1.13616255040401,0.455595940809415,0.0431715295382523,1.07930054496169
"741",2017-12-08,-0.547239203469017,1.27106492487738,0.45582451127625,0.0242299755179967,1.20388020820261
"742",2017-12-11,-0.5400448680681,1.21969606819606,0.481414586735275,0.00529037830579304,1.16635616516902
"743",2017-12-12,-0.538845594761003,1.28657961519882,0.486668421382434,0.0431715295382523,1.27757397135851
"744",2017-12-13,-0.527649213354089,1.31985016296144,0.462451368798626,0.0621147323177206,1.3167670507237
"745",2017-12-14,-0.508443635890026,1.39449895280189,0.440055000239325,0.0242299755179967,1.35034029266919
"746",2017-12-15,-0.521649020607694,1.37715460090905,0.468163696379104,0.0431715295382523,1.36684080621871
"747",2017-12-18,-0.512445972682169,1.45148631353967,0.469763061667143,0.00529037830579304,1.41409378083043
"748",2017-12-19,-0.482815967192104,1.52731494891398,0.524118139103546,0.00529037830579304,1.57390749913122
"749",2017-12-20,-0.484418331144945,1.50678131626856,0.501514182211923,0.0242299755179967,1.54810714285353
"750",2017-12-21,-0.484818910521487,1.40028224095706,0.522520184647507,0.0621147323177206,1.5000982474008
"751",2017-12-22,-0.484017747106447,1.36426346955015,0.531194368347781,0.0621147323177206,1.47355482310921
"752",2017-12-26,-0.488423758859783,1.34160524295371,0.521150521436028,0.15685291925367,1.53118492478363
"753",2017-12-27,-0.486821660364467,1.35759774311192,0.537356574420792,0.194754430951234,1.60288708811948
"754",2017-12-28,-0.482014757990054,1.37181979353951,0.545800031219791,0.194754430951234,1.63035949772048
"755",2017-12-29,-0.480412360739504,1.40562178273642,0.541692605181513,0.213705671362454,1.68060769854088
"756",2018-01-02,-0.487222211406103,1.40695671598789,0.572489652398274,0.289506612635505,1.78173076961557
"757",2018-01-03,-0.478008592266364,1.34560263733864,0.658832209462067,0.384228449754352,1.91065470428869
"758",2018-01-04,-0.469193324503665,1.34915619146302,0.744751694669786,0.478885711984215,2.10360027361335
"759",2018-01-05,-0.473601212506285,1.39182979331515,0.695225200330039,0.459961007414454,2.07341478855335
"760",2018-01-08,-0.468391823478376,1.37093071432777,0.728629118539726,0.535637159336758,2.16680516872588
"761",2018-01-09,-0.465987302313364,1.35582037613909,0.74293539199791,0.459961007414454,2.09272947323809
"762",2018-01-10,-0.47199837418943,1.42431633217315,0.788767362753467,0.137903149128427,1.87898846986561
"763",2018-01-11,-0.472399090110289,1.44747611307462,0.782418028813279,0.232656822805776,1.99015187458339
"764",2018-01-12,-0.462781031266397,1.54919949766116,0.752696702866431,0.175803548498466,2.01491871775966
"765",2018-01-16,-0.470395545883545,1.62163249727101,0.82072352437808,0.194754430951234,2.16671490671678
"766",2018-01-17,-0.491627876423057,1.6073157832941,0.720905741307223,0.251607430451044,2.08820107862931
"767",2018-01-18,-0.490025856887208,1.62834493010121,0.760186137604469,0.194754430951234,2.0932596417697
"768",2018-01-19,-0.49643329946797,1.69192791145558,0.762455301357997,0.213705671362454,2.17165558470806
"769",2018-01-22,-0.481213606670135,1.75870452671667,0.747475972799305,0.270557575403741,2.29552446824958
"770",2018-01-23,-0.473601212506285,1.82910000618911,0.684993377735039,0.289506612635505,2.32999878405337
"771",2018-01-24,-0.467189619061859,1.82058047458675,0.483470439356632,0.346345660055996,2.18320695493751
"772",2018-01-25,-0.469994809466968,1.77932799247335,0.48164290161119,0.346345660055996,2.13732174467357
"773",2018-01-26,-0.460376189566779,1.81071543705606,0.526857453696268,0.308454616959734,2.18565131814529
"774",2018-01-29,-0.44634529770481,1.89859361081735,0.581838858414308,0.289506612635505,2.32359378416236
"775",2018-01-30,-0.4499536320761,1.82327082000035,0.581610805909603,0.270557575403741,2.22548556923759
"776",2018-01-31,-0.453962593614511,1.882007502188,0.505624673210186,0.213705671362454,2.14737525314613
"777",2018-02-01,-0.447147188913482,1.84344886079897,0.528911716334485,0.213705671362454,2.13891905958242
"778",2018-02-02,-0.447147188913482,1.81026693474605,0.517726038779182,0.175803548498466,2.05664933311022
"779",2018-02-05,-0.457570361807353,1.76408444054962,0.471590914199164,0.15685291925367,1.9349579121951
"780",2018-02-06,-0.47680661071538,1.61178924721426,0.437312309337858,0.100006197650356,1.67230114348709
"781",2018-02-07,-0.489625339695152,1.62655484035018,0.426340243392121,0.100006197650356,1.66327594169751
"782",2018-02-08,-0.482815967192104,1.64132463239522,0.405993440179141,0.0810597974786702,1.64556190286093
"783",2018-02-09,-0.495231974201655,1.56528549994917,0.315895458460782,0.100006197650356,1.48595518185865
"784",2018-02-12,-0.502839413518302,1.61357881568498,0.3668924510585,0.213705671362454,1.69133752458763
"785",2018-02-13,-0.485619978712781,1.67087547543792,0.405993440179141,0.137903149128427,1.72915208603271
"786",2018-02-14,-0.373739650978121,1.77125795163917,0.382442310647981,0.137903149128427,1.91786376043745
"787",2018-02-15,-0.38015964454725,1.81968346417134,0.45353930141373,0.0621147323177206,1.95517785335554
"788",2018-02-16,-0.372134593387772,1.92055428793078,0.542377170761151,0.100006197650356,2.19080306295451
"789",2018-02-20,-0.356886703186361,1.91831386836075,0.548309966469685,0.118954109089874,2.22869124073395
"790",2018-02-21,-0.360498077957819,1.92727582051248,0.553329448918016,0.15685291925367,2.27696011072635
"791",2018-02-22,-0.32077472018965,1.98460114441181,0.544659045964688,0.137903149128427,2.34638861931528
"792",2018-02-23,-0.342842599708347,2.01234262811237,0.536443669540077,0.100006197650356,2.30594989559446
"793",2018-02-26,-0.325589273650144,2.05971978904449,0.616936780446882,0.0810597974786702,2.4321270933199
"794",2018-02-27,-0.332008943692135,2.10434164325358,0.527313905269093,0.118954109089874,2.41860071392041
"795",2018-02-28,-0.337626379680323,2.25662297393403,0.483470439356632,0.0431715295382523,2.44563856314859
"796",2018-03-01,-0.343243862899558,2.22344855916008,0.512931477001736,-0.013646975005617,2.37948919825664
"797",2018-03-02,-0.351670248953728,2.30996593638459,0.420625203946894,0.00529037830579304,2.38421126968355
"798",2018-03-05,-0.296704478048136,2.36043350428351,0.387930196506216,0.00529037830579304,2.45694960104738
"799",2018-03-06,-0.275046499689129,2.35649281713922,0.390902873864352,0.100006197650356,2.5723553889648
"800",2018-03-07,-0.259007747105461,2.40019021900043,0.42291122095629,0.0621147323177206,2.62620842516898
"801",2018-03-08,-0.239366011860418,2.49383478207032,0.505168043628271,0.15685291925367,2.91648973309184
"802",2018-03-09,-0.226542612252522,2.52136428071664,0.550363359083444,0.15685291925367,3.00203794680123
"803",2018-03-12,-0.250188197357231,2.44584622047743,0.561085668799624,0.137903149128427,2.89464684104824
"804",2018-03-13,-0.248584743841718,2.45018147938779,0.590957899828715,0.118954109089874,2.91150874446466
"805",2018-03-14,-0.274645474888669,2.30908631452775,0.512018155696656,0.100006197650356,2.64646519298609
"806",2018-03-15,-0.264620844865126,2.44020697733236,0.522520184647507,0.0621147323177206,2.76022104943246
"807",2018-03-16,-0.269833510055975,2.43108916602395,0.567472220786526,0.00529037830579304,2.73401825506029
"808",2018-03-19,-0.28828121926523,2.51964677222474,0.492607184928764,0.0621147323177206,2.786087470206
"809",2018-03-20,-0.276650621343602,2.44367789183449,0.54192085263617,0.15685291925367,2.86580104238073
"810",2018-03-21,-0.251390740340755,2.48564172179747,0.641760764848355,0.213705671362454,3.08971741766752
"811",2018-03-22,-0.276249587580599,2.50029654386838,0.613975162919891,0.175803548498466,3.01382566770614
"812",2018-03-23,-0.283869445185182,2.39364843606234,0.506766493242229,0.175803548498466,2.79234903261785
"813",2018-03-26,-0.286676931069895,2.33149890833832,0.479358496417547,0.100006197650356,2.62418667133633
"814",2018-03-27,-0.252994271459079,2.51578107964011,0.521835357365662,0.0242299755179967,2.80885214106469
"815",2018-03-28,-0.283067302759698,2.31480347598326,0.429312054290797,0.0242299755179967,2.48527820303236
"816",2018-03-29,-0.325990505822716,2.1212760189691,0.395475883826679,0.00529037830579304,2.19605177527886
"817",2018-04-02,-0.313151920130222,2.27869360512826,0.427483284621628,-0.10830113961099,2.28472383000868
"818",2018-04-03,-0.336422615725892,2.26766304528972,0.39044546158868,-0.221814638664796,2.09987125248772
"819",2018-04-04,-0.333212684184114,2.10255830654706,0.400734842520798,-0.259638079518669,1.91044238536508
"820",2018-04-05,-0.315157841131109,2.17821202068453,0.428397673404346,-0.202900490143754,2.08855136281401
"821",2018-04-06,-0.297506748734897,2.20705450168426,0.457652701990193,-0.221814638664796,2.14538581627476
"822",2018-04-09,-0.307535458813496,2.19995947216168,0.451939598661204,-0.183984659805871,2.16037895220352
"823",2018-04-10,-0.297907810239053,2.24070911364851,0.517726038779182,-0.0893749313108212,2.37115241087782
"824",2018-04-11,-0.298308950062558,2.25662297393403,0.604177301408555,-0.0893749313108212,2.47311639396921
"825",2018-04-12,-0.297506748734897,2.26942862170329,0.606000376173938,-0.10830113961099,2.46962110953134
"826",2018-04-13,-0.275046499689129,2.29411979058269,0.575226246382205,-0.127225290768252,2.46707424650751
"827",2018-04-16,-0.269432515397328,2.24557367882246,0.53347674650137,-0.10830113961099,2.40131677031551
"828",2018-04-17,-0.25980960936507,2.21901951243583,0.51384478353553,-0.013646975005617,2.45940771160067
"829",2018-04-18,-0.236560629988408,2.40585577301292,0.53598729804229,-0.10830113961099,2.59698130145581
"830",2018-04-19,-0.215324831370219,2.42152650421756,0.564507195322586,-0.10830113961099,2.66240772855894
"831",2018-04-20,-0.208114831523756,2.34378407494296,0.518182741861434,-0.146147074366669,2.50770491091397
"832",2018-04-23,-0.239366011860418,2.28707039876022,0.506538096132916,-0.146147074366669,2.40809540866605
"833",2018-04-24,-0.248584743841718,2.16577228148245,0.40850841187112,-0.221814638664796,2.10388131084706
"834",2018-04-25,-0.259408676933623,2.11058203932344,0.487353657943389,-0.202900490143754,2.13562653018946
"835",2018-04-26,-0.256201388897773,2.04497796431976,0.446226099675168,-0.221814638664796,2.01318803643236
"836",2018-04-27,-0.271838442176489,2.08248699790955,0.487810594620873,-0.297456527415941,2.00100262293799
"837",2018-04-30,-0.235358336428453,2.11459298716786,0.483241956459775,-0.297456527415941,2.06502007978324
"838",2018-05-01,-0.210918643924878,2.12172123023989,0.477530847002327,-0.240727080891805,2.14760635242554
"839",2018-05-02,-0.256602300262153,2.1448717690372,0.512246531014551,-0.278547825834965,2.12196817395464
"840",2018-05-03,-0.228946733288442,2.21281656310858,0.515671351809522,-0.240727080891805,2.25881410073786
"841",2018-05-04,-0.192897649550076,2.19286125564157,0.517041151503878,-0.259638079518669,2.25736667807671
"842",2018-05-07,-0.18409022229313,2.42848202085546,0.499002066132756,-0.183984659805871,2.55940920488922
"843",2018-05-08,-0.158879686563666,2.46576930006132,0.519324134157377,-0.202900490143754,2.62331325751128
"844",2018-05-09,-0.141682286141181,2.57609244028719,0.532563772414971,-0.10830113961099,2.85867278694999
"845",2018-05-10,-0.151279809489515,2.65223955293146,0.526629139239669,-0.0893749313108212,2.9382139513708
"846",2018-05-11,-0.126091918088722,2.81020215432551,0.581610805909603,-0.165066923110077,3.10065411903632
"847",2018-05-14,-0.128090260982279,2.87389672234022,0.555382627891508,-0.127225290768252,3.1739637984812
"848",2018-05-15,-0.154079636491576,2.65560027564812,0.56154180556067,-0.165066923110077,2.89799552160714
"849",2018-05-16,-0.154879550337831,2.68324453065859,0.554470056686833,-0.127225290768252,2.95560974623934
"850",2018-05-17,-0.127690567672711,2.67320896553065,0.554241867815003,-0.146147074366669,2.95361319130628
"851",2018-05-18,-0.113704666612422,2.71945756231729,0.564735334381249,-0.183984659805871,2.98650357028025
"852",2018-05-21,-0.0873473405719275,2.77674873449052,0.573401868962331,-0.0704462777040276,3.1923569851769
"853",2018-05-22,-0.0877464653984703,2.77060093828795,0.61602567021633,-0.127225290768252,3.17165485233756
"854",2018-05-23,-0.109709740606702,2.6083649348943,0.629236828053599,-0.240727080891805,2.88716494144939
"855",2018-05-24,-0.0929364602015958,2.50632225332545,0.739302675696502,-0.127225290768252,3.0254631780521
"856",2018-05-25,-0.0749748521960576,2.48693622271947,0.806675499371705,-0.127225290768252,3.09141157912687
"857",2018-05-29,-0.0657985019512797,2.59479757202001,0.724540522798029,-0.0893749313108212,3.16416466155594
"858",2018-05-30,-0.0478526585758915,2.64214522795049,0.669753787576665,-0.202900490143754,3.06114586680751
"859",2018-05-31,-0.033503738662114,2.66818375422711,0.655190860881953,-0.183984659805871,3.10588621664108
"860",2018-06-01,-0.0207549056300952,2.74056102563365,0.697043942486155,-0.202900490143754,3.21394957234595
"861",2018-06-04,-0.0155772129512647,2.8020672352397,0.740892067133557,-0.240727080891805,3.28665500853019
"862",2018-06-05,-0.0195599552035119,2.75004698253464,0.732944395280405,-0.202900490143754,3.26053093246777
"863",2018-06-06,-0.00721527511860809,2.67864724780072,0.766539494401189,-0.202900490143754,3.23507097693954
"864",2018-06-07,0.000348290190718359,2.71572355557082,0.809168329065476,-0.202900490143754,3.32233968468326
"865",2018-06-08,-0.0131878560659074,2.66608873721421,0.807355346214522,-0.183984659805871,3.27627156755695
"866",2018-06-11,-0.000845851337630377,2.65392017549411,0.822535824913856,-0.146147074366669,3.32946307470367
"867",2018-06-12,0.0166629578266374,2.63709094865444,0.831595784489469,-0.10830113961099,3.37704855135956
"868",2018-06-13,0.0218340427015727,2.76444457576402,0.851293179070922,-0.146147074366669,3.49142472316985
"869",2018-06-14,0.000348290190718359,2.80165998036995,0.773118592895097,-0.221814638664796,3.35331222479097
